Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Handedness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
64af0c51015cc4e73a419eec,5dded98ea4aa26f899702668,APPROVED,2023-07-12T20:25:58.596000Z,2023-07-12T20:36:42.405000Z,2023-07-13T02:35:23.930000Z,2023-07-12T20:36:43.248000Z,644,CZELI6JD,1081,"English, French",Left-handed,32,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64af10152362fc1d2e0a50b9,63d1c1095b55c7061678a96e,APPROVED,2023-07-12T20:42:02.442000Z,2023-07-12T21:02:38.853000Z,2023-07-12T21:03:44.201000,2023-07-12T21:02:39.338270Z,1237,CZELI6JD,6,English,Left-handed,22,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
64af147193c05df0c6687570,6417a176fa3ce88d576997b5,APPROVED,2023-07-12T21:00:37.469000Z,2023-07-12T21:18:49.730000Z,2023-07-13T02:32:24.964000,2023-07-12T21:18:51.549620Z,1093,CZELI6JD,18,English,Left-handed,25,Male,White,United States,United States,United States,English,No,Full-Time
64af167705c39bc6cb419ed6,601957589dce2d020c0b68fd,APPROVED,2023-07-12T21:09:13.444000Z,2023-07-12T21:31:08.973000Z,2023-07-13T02:32:25.100000,2023-07-12T21:31:10.589282Z,1316,CZELI6JD,182,"Polish, English",Left-handed,20,Male,White,Poland,United Kingdom,Poland,Polish,Yes,Part-Time
64af1cbfc718bdf50daf33bc,63ea44a0adefd2af8e13015c,APPROVED,2023-07-12T21:36:02.199000Z,2023-07-12T22:00:52.112000Z,2023-07-13T02:32:25.230000,2023-07-12T22:00:53.309688Z,1490,CZELI6JD,147,"English, Hindi, Tamil",Left-handed,32,Male,Asian,India,United Kingdom,India,English,No,Full-Time
64af215addd9751afda5f921,5a15c70e5d06850001b00aef,APPROVED,2023-07-12T21:55:44.212000Z,2023-07-12T21:57:52.676000Z,2023-07-13T02:32:25.356000,2023-07-12T21:57:53.177234Z,129,CZELI6JD,74,English,Left-handed,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
64af2542fccb31efedb1381e,5e69987e0873d600084bc920,RETURNED,2023-07-12T22:12:26.823000Z,2023-07-12T22:27:43.368000Z,,2023-07-12T22:27:44.134000Z,,CZELI6JD,2715,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
64af3f7f825fdbbeb057a9be,611409d13bdb227076c9426b,APPROVED,2023-07-13T00:04:19.176000Z,2023-07-13T00:22:19.194000Z,2023-07-13T02:32:25.478000,2023-07-13T00:22:19.717175Z,1081,CZELI6JD,395,English,Left-handed,24,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
64af58d4dff76a5eccd6a2ca,616996c4f97c112b8c31d813,APPROVED,2023-07-13T01:52:29.060000Z,2023-07-13T02:33:37.651000Z,2023-07-13T02:36:43.432000,2023-07-13T02:33:38.228349Z,2469,CZELI6JD,164,English,Ambidextrous,34,Female,White,United States,United States,United States,English,No,Part-Time
64af5a8a9929bbe84cf155fb,546e7e16fdf99b2b8df9842e,APPROVED,2023-07-13T01:59:41.785000Z,2023-07-13T02:01:20.659000Z,2023-07-13T02:32:25.606000,2023-07-13T02:01:21.084033Z,99,CZELI6JD,290,English,Left-handed,36,Female,White,United States,United States,United States,English,No,Part-Time
64af66397f158a610ae1562c,6282a9b9015ed5c3dbf566b3,APPROVED,2023-07-13T02:49:34.560000Z,2023-07-13T03:31:40.022000Z,2023-07-13T15:44:22.927000,2023-07-13T03:31:40.433297Z,2526,CZELI6JD,229,"English, French",Ambidextrous,20,Female,White,United States,United States,United States,English,Yes,Part-Time
64afb58e9175a91d7870382f,5bb0f83f71e1b2000176c35b,APPROVED,2023-07-13T08:28:01.070000Z,2023-07-13T08:50:19.794000Z,2023-07-13T15:44:23.058000,2023-07-13T08:50:20.272279Z,1339,CZELI6JD,156,"Italian, English, French",Left-handed,36,Male,White,Italy,United Kingdom,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED
64afc0349af50abc89b44459,6151b373b274d12a949a4369,APPROVED,2023-07-13T09:13:24.120000Z,2023-07-13T09:30:58.865000Z,2023-07-13T15:44:23.178000,2023-07-13T09:30:59.373545Z,1055,CZELI6JD,929,"Bulgarian, English, French",Left-handed,28,Female,White,Bulgaria,United Kingdom,Bulgaria,Bulgarian,No,Full-Time
64afc553e6e241ab522e7d31,60ff30f3bc42a1631f5758ee,APPROVED,2023-07-13T09:35:20.575000Z,2023-07-13T09:53:58.510000Z,2023-07-13T15:44:23.294000,2023-07-13T09:53:58.973616Z,1118,CZELI6JD,221,English,Left-handed,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64afc701693bf4ffa3ffa102,60c9b0886e03c28f26d97b19,APPROVED,2023-07-13T09:42:25.252000Z,2023-07-13T10:05:11.196000Z,2023-07-13T15:44:23.412000,2023-07-13T10:05:11.741824Z,1366,CZELI6JD,528,English,Left-handed,37,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Part-Time
64afcb2c9fb3587b75a34795,5d6eb94fb861b60001e7760c,APPROVED,2023-07-13T10:00:16.933000Z,2023-07-13T10:23:42.242000Z,2023-07-13T15:44:23.532000,2023-07-13T10:23:42.694444Z,1406,CZELI6JD,170,English,Left-handed,33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
64afd664384a81c65c972d89,6400dc9a87b5f4d0c3604bf3,APPROVED,2023-07-13T10:48:07.348000Z,2023-07-13T11:07:22.749000Z,2023-07-13T15:44:23.649000,2023-07-13T11:07:23.201369Z,1156,CZELI6JD,150,English,Left-handed,20,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
64afe32dbb73060496a349ae,5d49bdf4723ba900180b7de8,APPROVED,2023-07-13T11:49:39.670000Z,2023-07-13T11:57:53.766000Z,2023-07-13T15:44:23.770000,2023-07-13T11:57:54.280839Z,495,CZELI6JD,190,"Italian, Spanish, English",Left-handed,28,Female,Mixed,Italy,United Kingdom,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED
64afe5d8b73dad9eb8b7fc98,6144c14d93e88592f8e9750d,APPROVED,2023-07-13T11:55:28.580000Z,2023-07-13T12:49:28.599000Z,2023-07-13T15:44:23.886000,2023-07-13T12:49:29.385555Z,3241,CZELI6JD,363,English,Ambidextrous,26,Female,Black,Zimbabwe,United Kingdom,Zimbabwe,English,Yes,Full-Time
64afee48d58e2b2759d87d41,64012a3019588a0c50947538,APPROVED,2023-07-13T12:30:23.919000Z,2023-07-13T12:55:06.603000Z,2023-07-13T15:44:24.008000,2023-07-13T12:55:07.428711Z,1483,CZELI6JD,43,English,Left-handed,27,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
64aff298b294f10850a6fb2a,611e4e160f41977f737035ef,APPROVED,2023-07-13T12:48:31.374000Z,2023-07-13T13:11:36.388000Z,2023-07-13T15:44:24.121000,2023-07-13T13:11:47.107505Z,1386,CZELI6JD,202,English,Ambidextrous,21,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64affb83dee2d719cb7219e2,641373f8117053037093d10a,APPROVED,2023-07-13T13:26:31.368000Z,2023-07-13T13:28:21.015000Z,2023-07-13T15:44:24.239000,2023-07-13T13:28:21.506974Z,110,CZELI6JD,39,English,Ambidextrous,22,Male,Black,United Kingdom,United Kingdom,United Kingdom,English,No,Due to start a new job within the next month
64affc329ebbce78fc4eeebb,5e30492697a58001749fce6b,APPROVED,2023-07-13T13:29:28.443000Z,2023-07-13T13:46:21.762000Z,2023-07-13T15:44:24.356000,2023-07-13T13:46:22.329479Z,1014,CZELI6JD,385,English,Left-handed,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
64affecaa292096afb6b94f2,5f85c88c61e23608718cbd03,APPROVED,2023-07-13T13:40:28.923000Z,2023-07-13T13:58:51.531000Z,2023-07-13T15:44:24.471000,2023-07-13T13:58:52.731083Z,1103,CZELI6JD,1125,"English, French, Hungarian",Left-handed,34,Male,Mixed,France,United Kingdom,France,French,No,Full-Time
64b00889f45316004377bdb8,5de417e3a5f7dc000c3bf701,APPROVED,2023-07-13T14:22:06.162000Z,2023-07-13T15:25:47.974000Z,2023-07-13T15:44:24.891000,2023-07-13T15:25:48.516504Z,3822,CZELI6JD,240,"English, Spanish",Left-handed,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b010afa0f4c3b8e9972d61,617172d3e4d3b6d6ab6a705c,APPROVED,2023-07-13T14:56:51.487000Z,2023-07-13T15:18:11.202000Z,2023-07-13T15:44:25.046000,2023-07-13T15:18:14.538545Z,1280,CZELI6JD,146,English,Left-handed,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Due to start a new job within the next month
64b0134d6792a8e03448947e,62a2648755dec7ce4164f875,APPROVED,2023-07-13T15:08:00.447000Z,2023-07-13T15:30:53.895000Z,2023-07-13T15:44:25.178000,2023-07-13T15:30:54.430642Z,1374,CZELI6JD,676,English,Left-handed,32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64b023636b20fb3e26cb4765,62fb7b282ed3a1e42d9a5f46,APPROVED,2023-07-13T16:16:45.920000Z,2023-07-13T16:39:40.491000Z,2023-07-13T18:38:08.746000,2023-07-13T16:39:40.982865Z,1375,CZELI6JD,62,English,Left-handed,19,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b025888c4a6cfebca9f7a2,5e7e846a89a21d55d5e77411,APPROVED,2023-07-13T16:25:50.606000Z,2023-07-13T16:51:52.349000Z,2023-07-13T18:38:08.870000,2023-07-13T16:51:53.515308Z,1562,CZELI6JD,226,English,Left-handed,21,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b02d8ec42d5956a10bfec0,5d30ec10a5c3c900194c5d12,APPROVED,2023-07-13T17:00:01.320000Z,2023-07-13T17:54:40.715000Z,2023-07-13T18:38:08.985000,2023-07-13T17:55:08.985222Z,3280,CZELI6JD,623,English,Ambidextrous,30,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b02fcc230a94f8dc6443ac,5ee7b0a316b7d10662171450,APPROVED,2023-07-13T17:09:40.589000Z,2023-07-13T17:34:17.470000Z,2023-07-13T18:38:09.096000,2023-07-13T17:34:18.052813Z,1477,CZELI6JD,440,English,Left-handed,27,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b0305989473ba964f367db,5e40c6d2aa21c630069197ea,APPROVED,2023-07-13T17:11:58.650000Z,2023-07-13T17:32:52.791000Z,2023-07-13T18:38:09.207000,2023-07-13T17:32:54.400439Z,1255,CZELI6JD,778,English,Ambidextrous,26,Male,White,United States,United States,United States,English,DATA_EXPIRED,"Not in paid work (e.g. homemaker', 'retired or disabled)"
64b03bf49c57ba8d62cd48c8,61020197f83a83260d8c78b4,APPROVED,2023-07-13T18:01:30.658000Z,2023-07-13T18:25:19.662000Z,2023-07-13T18:38:09.323000,2023-07-13T18:25:47.957419Z,1430,CZELI6JD,279,"English, Spanish",Left-handed,28,Female,White,United States,United States,United States,English,No,Full-Time
64b0449923cf58a50bec6369,5fd8c059856120277dec48ef,APPROVED,2023-07-13T18:38:23.366000Z,2023-07-13T19:03:59.129000Z,2023-07-14T01:26:53.953000,2023-07-13T19:03:59.592274Z,1536,CZELI6JD,108,"English, Urdu",Left-handed,34,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
64b04e428e408ea9160b3b44,5ecc5d22a5e08e45bf551927,APPROVED,2023-07-13T19:23:21.345000Z,2023-07-13T19:46:28.990000Z,2023-07-14T01:26:54.072000,2023-07-13T19:46:30.326421Z,1388,CZELI6JD,217,English,Left-handed,21,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
64b050b74c2d3321afcd7921,5f08d7adb7990e14b0a2b4a2,APPROVED,2023-07-13T19:30:04.513000Z,2023-07-13T19:51:45.422000Z,2023-07-14T01:26:54.616000,2023-07-13T19:51:45.964604Z,1301,CZELI6JD,781,English,Left-handed,30,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64b07106e12912f58b3ef490,64275db44c9f63e924c59f3c,APPROVED,2023-07-13T21:48:20.713000Z,2023-07-13T22:08:02.176000Z,2023-07-14T01:26:54.723000,2023-07-13T22:08:02.628912Z,1182,CZELI6JD,69,"Chinese, English",Left-handed,36,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED
64b07235ebbe86c32d66bbfd,5ebed2706c113a28c66ad396,APPROVED,2023-07-13T21:53:51.805000Z,2023-07-13T22:21:32.475000Z,2023-07-14T01:26:54.827000,2023-07-13T22:21:32.960785Z,1661,CZELI6JD,505,English,Left-handed,21,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b07908834893b28a8f1d73,589cf2a3f6cc2100012af256,APPROVED,2023-07-13T22:22:02.951000Z,2023-07-13T22:41:37.258000Z,2023-07-14T01:26:54.935000,2023-07-13T22:41:37.728202Z,1175,CZELI6JD,1236,English,Left-handed,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b09dba7ce9f9dddcec63a2,5cd8d08636870e001901bd6e,RETURNED,2023-07-14T00:58:39.789000Z,2023-07-14T01:21:48.193000Z,,2023-07-14T01:22:14.175619Z,,CZELI6JD,920,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
64b0b4077976f81ce21bd381,62fe744f4cd35a1a91b43f13,APPROVED,2023-07-14T02:34:27.297000Z,2023-07-14T02:57:43.791000Z,2023-07-15T05:28:18.923000,2023-07-14T02:57:44.533701Z,1397,CZELI6JD,204,English,Left-handed,27,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
64b0cbf5ec87208d7bc22f6f,601feeebef1d8d544b405e0b,APPROVED,2023-07-14T04:15:52.707000Z,2023-07-14T04:16:51.174000Z,2023-07-15T05:28:19.038000,2023-07-14T04:16:51.648823Z,59,CZELI6JD,365,English,Left-handed,28,Male,Black,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64b0ec25d8c80a78562814ba,5b87cdc34dc3210001904196,APPROVED,2023-07-14T06:33:30.378000Z,2023-07-14T07:00:14.857000Z,2023-07-15T05:28:19.148000,2023-07-14T07:00:15.474296Z,1605,CZELI6JD,217,English,Left-handed,40,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b0fe679fd77b5a27489460,62b5e2bd8c3c515ab19b911a,APPROVED,2023-07-14T07:51:10.197000Z,2023-07-14T08:14:27.890000Z,2023-07-15T05:28:19.257000,2023-07-14T08:17:08.895896Z,1398,CZELI6JD,229,English,Left-handed,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b1176b60378481e8f738c2,5b575da5f633200001232769,APPROVED,2023-07-14T09:37:51.912000Z,2023-07-14T09:59:11.673000Z,2023-07-15T05:28:19.362000,2023-07-14T09:59:12.573359Z,1280,CZELI6JD,567,English,Ambidextrous,25,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
64b12b0859f4bf1b39b6dc2f,5d3b3a2d615d49001a3fe8c1,APPROVED,2023-07-14T11:01:32.477000Z,2023-07-14T11:22:21.309000Z,2023-07-15T05:28:19.470000,2023-07-14T11:22:21.967788Z,1249,NOCODE,559,English,Left-handed,37,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b12bcb78468b9154771ea8,611a435c3f45b6c288196363,APPROVED,2023-07-14T11:06:17.559000Z,2023-07-14T11:27:37.147000Z,2023-07-15T05:28:19.574000,2023-07-14T11:27:37.617440Z,1280,CZELI6JD,521,English,Left-handed,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
64b12d2d4c68bd08d0abc211,5ea9f6b340571b17901e6949,APPROVED,2023-07-14T11:11:13.173000Z,2023-07-14T11:37:41.293000Z,2023-07-15T05:28:19.677000,2023-07-14T11:37:41.965897Z,1589,CZELI6JD,262,English,Left-handed,31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
64b12df65b0be231b33fa703,5b2aac848580750001aa0b64,APPROVED,2023-07-14T11:14:03.315000Z,2023-07-14T11:34:49.571000Z,2023-07-15T05:28:19.784000,2023-07-14T11:34:50.060302Z,1247,CZELI6JD,116,English,Ambidextrous,20,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
64b143b1b4fa36c61a85dbd7,60868644bc3f19d6d4f9a413,APPROVED,2023-07-14T12:46:46.731000Z,2023-07-14T13:09:10.878000Z,2023-07-15T05:28:19.893000,2023-07-14T13:09:16.098192Z,1345,CZELI6JD,462,English,Left-handed,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
64b14ba774d2c3c85a345d45,63614928290a805b5455d371,APPROVED,2023-07-14T13:20:46.102000Z,2023-07-14T13:40:00.416000Z,2023-07-15T05:28:20.007000,2023-07-14T13:40:01.078334Z,1155,CZELI6JD,324,"English, Italian",Left-handed,28,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
64b156ae2a106b6ad0185b47,5f4f94b31fa4ba0605c8bcae,APPROVED,2023-07-14T14:07:48.035000Z,2023-07-14T14:29:22.127000Z,2023-07-15T05:28:20.115000,2023-07-14T14:29:22.658446Z,1295,CZELI6JD,167,English,Left-handed,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64b16ec93920909c77329cf3,5ee91ec1ef56832aa7947169,APPROVED,2023-07-14T15:50:35.574000Z,2023-07-14T16:00:44.814000Z,2023-07-15T05:28:20.222000,2023-07-14T16:00:45.337731Z,610,CZELI6JD,372,English,Left-handed,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64b16f2500e54f15d8185b84,5e5578c220b63957aeea65dd,APPROVED,2023-07-14T15:52:10.734000Z,2023-07-14T16:12:01.507000Z,2023-07-15T05:28:20.329000,2023-07-14T16:12:07.748871Z,1191,CZELI6JD,765,English,Left-handed,21,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
64b176550a2dae6bba73631a,61472df5f521b321931fa16f,APPROVED,2023-07-14T16:23:00.956000Z,2023-07-14T16:55:05.596000Z,2023-07-15T05:28:20.435000,2023-07-14T16:55:06.192900Z,1925,NOCODE,226,English,Left-handed,37,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64b1bb851dfa6269c5172efd,62718acba39cea360d198b7d,APPROVED,2023-07-14T21:18:05.534000Z,2023-07-14T21:48:45.741000Z,2023-07-15T05:28:20.543000,2023-07-14T21:48:48.220020Z,1841,CZELI6JD,361,"English, Spanish",Left-handed,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
64b1bf4de6c158be42116b38,5f240054aa2111204f231a51,APPROVED,2023-07-14T21:34:13.143000Z,2023-07-14T21:58:04.899000Z,2023-07-15T05:28:20.647000,2023-07-14T21:58:05.395913Z,1432,CZELI6JD,410,English,Left-handed,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
64b1c24d8d0351b5964e3d0b,63e6cf0764dc4e52bee573af,APPROVED,2023-07-14T21:46:56.766000Z,2023-07-14T22:11:58.734000Z,2023-07-15T05:28:20.753000,2023-07-14T22:11:59.282332Z,1502,CZELI6JD,155,English,Left-handed,27,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64b1c25e5d90e9b428771ebe,642761fc480b4b9318301c73,APPROVED,2023-07-14T21:47:22.296000Z,2023-07-14T22:14:08.015000Z,2023-07-15T05:28:20.865000,2023-07-14T22:14:08.928634Z,1606,CZELI6JD,181,English,Left-handed,30,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64b1cfd20812c1d032835d4b,60e46e6029128248ba4b9e5d,APPROVED,2023-07-14T22:44:46.164000Z,2023-07-14T22:55:49.680000Z,2023-07-15T05:28:20.980000,2023-07-14T22:55:50.293469Z,664,CZELI6JD,27,"English, Korean",Left-handed,29,Female,DATA_EXPIRED,United States,United States,United States,English,No,DATA_EXPIRED
64b20981e25092fd1d116b34,5ec441b77b846b31db2d328a,APPROVED,2023-07-15T02:50:43.657000Z,2023-07-15T03:23:32.653000Z,2023-07-15T05:28:21.086000,2023-07-15T03:23:33.160215Z,1969,CZELI6JD,923,"Chinese, English",Ambidextrous,23,Female,Asian,United States,United States,United States,Chinese,DATA_EXPIRED,DATA_EXPIRED
64b2396251c11df6b2a75dff,64b06482093329a4f0078e60,APPROVED,2023-07-15T06:15:03.108000Z,2023-07-15T06:43:51.045000Z,2023-07-17T16:03:38.694000,2023-07-15T06:43:51.561334Z,1728,CZELI6JD,24,English,Ambidextrous,34,Female,Black,United States,United States,United States,English,No,Full-Time
64b24b48621b1840434504ca,60aecded93eb495d413a482b,APPROVED,2023-07-15T07:31:26.156000Z,2023-07-15T08:10:15.374000Z,2023-07-17T16:03:39.103000,2023-07-15T08:10:16.057015Z,2330,CZELI6JD,537,English,Left-handed,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
64b267225fd85a5c6db6dc10,611383641ef5dff3b6f75ee5,APPROVED,2023-07-15T09:30:12.403000Z,2023-07-15T09:45:47.668000Z,2023-07-17T16:03:39.226000,2023-07-15T09:45:48.096256Z,936,CZELI6JD,163,English,Left-handed,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b2736f51f9aaccccf8fd62,60cfa8282c2d838ec7e98e95,APPROVED,2023-07-15T10:22:42.756000Z,2023-07-15T10:43:06.420000Z,2023-07-17T16:03:39.401000,2023-07-15T10:43:06.959385Z,1224,CZELI6JD,24,English,Left-handed,21,Female,White,Germany,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
64b279d74b685bfaabd5bfbb,63d13b9d237fce03faaae024,APPROVED,2023-07-15T10:52:53.093000Z,2023-07-15T11:38:25.277000Z,2023-07-17T16:03:39.530000,2023-07-15T11:38:26.087918Z,2733,CZELI6JD,276,English,Left-handed,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
64b27a37beaab2c42cb9d3d5,63d41641e3864dede6329c16,APPROVED,2023-07-15T10:51:39.815000Z,2023-07-15T11:19:17Z,2023-07-17T16:03:39.654000,2023-07-15T11:19:17.611475Z,1658,CZELI6JD,101,"Arabic, English",Left-handed,38,Male,Other,Egypt,United Kingdom,Egypt,Arabic,Yes,Part-Time
64b28b99ed511356ae828f84,60f1696a373d515b9e0cd2e4,APPROVED,2023-07-15T12:05:47.889000Z,2023-07-15T12:30:50.966000Z,2023-07-17T16:03:39.784000,2023-07-15T12:30:51.527115Z,1504,CZELI6JD,81,English,Left-handed,24,Female,White,United Kingdom,United Kingdom,Ireland,English,Yes,Due to start a new job within the next month
64b297c43d886f331ab9d3b8,6025534aacfd7c07175859d8,APPROVED,2023-07-15T12:57:43.277000Z,2023-07-15T13:16:56.608000Z,2023-07-17T16:03:39.912000,2023-07-15T13:16:57.101325Z,1154,CZELI6JD,267,English,Left-handed,24,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b2a009c596905733220e40,5db16ce33990ed0014564873,APPROVED,2023-07-15T13:32:59.661000Z,2023-07-15T13:52:25.278000Z,2023-07-17T16:03:40.033000,2023-07-15T13:52:25.765198Z,1166,CZELI6JD,626,English,Left-handed,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64b2a0bebcc0fa2af51c491b,5cbc345609683c00017c878a,APPROVED,2023-07-15T13:36:04.931000Z,2023-07-15T14:05:20.521000Z,2023-07-17T16:03:40.153000,2023-07-15T14:05:21.121642Z,1756,CZELI6JD,72,"Chinese, English",Left-handed,28,Male,Asian,Hong Kong,United Kingdom,United Kingdom,Chinese,No,Full-Time
64b2a15b7a4d3524fc2e50af,6083e4575dc56d8ed869d70f,APPROVED,2023-07-15T13:38:35.147000Z,2023-07-15T13:59:04.491000Z,2023-07-17T16:03:40.278000,2023-07-15T13:59:05.236555Z,1230,CZELI6JD,750,English,Left-handed,21,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b2a56942ce98d3d3172f44,59b85e50d793b40001459a2f,APPROVED,2023-07-15T13:56:00.665000Z,2023-07-15T14:06:41.331000Z,2023-07-17T16:03:40.430000,2023-07-15T14:06:42.502247Z,641,CZELI6JD,499,English,Left-handed,39,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64b2b1eef7b306a8bc302513,5d0e0c9c312297001a37d0ca,APPROVED,2023-07-15T14:49:20.476000Z,2023-07-15T15:00:49.586000Z,2023-07-17T16:03:40.574000,2023-07-15T15:00:50.312089Z,690,CZELI6JD,243,English,Ambidextrous,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,DATA_EXPIRED
64b2bbf9796e4b9f214e3ccc,62b33a6e9bcbf397ffc647b0,APPROVED,2023-07-15T15:32:12.484000Z,2023-07-15T15:37:59.705000Z,2023-07-17T16:03:40.721000,2023-07-15T15:38:00.272472Z,348,CZELI6JD,59,English,Left-handed,19,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,DATA_EXPIRED
64b2ebcca2cdb3c1e6b6dc47,5db853720f6ebd000ba94ed8,APPROVED,2023-07-15T18:56:16.341000Z,2023-07-15T19:18:10.407000Z,2023-07-17T16:03:40.900000,2023-07-15T19:19:07.973906Z,1315,CZELI6JD,263,English,Ambidextrous,30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
64b30e7045a1ef6604945f50,601d7cc678b34c000c119699,APPROVED,2023-07-15T21:24:05.243000Z,2023-07-15T21:43:33.224000Z,2023-07-17T16:03:41.079000,2023-07-15T21:43:34.330388Z,1168,CZELI6JD,5,English,Ambidextrous,23,Male,White,United States,United States,United States,English,No,Due to start a new job within the next month
64b3136f42620f0868a01d98,6384e8f79ddf2df1432db0e8,APPROVED,2023-07-15T21:45:29.329000Z,2023-07-15T22:15:25.934000Z,2023-07-17T16:03:41.213000,2023-07-15T22:15:26.470959Z,1797,CZELI6JD,208,English,Ambidextrous,31,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b339b058bc87075be367ea,60e9cbd27102b08fc616fbe6,APPROVED,2023-07-16T00:28:38.850000Z,2023-07-16T00:48:40.248000Z,2023-07-17T16:03:41.331000,2023-07-16T00:48:40.740507Z,1202,CZELI6JD,737,"English, Spanish",Left-handed,30,Male,White,United States,United States,United States,English,No,Full-Time
