Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Handedness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
6479df941a45ef34608ff0a2,5d55d562e04e1c0001f5e682,APPROVED,2023-06-02T12:24:58.791000Z,2023-06-02T12:56:20.919000Z,2023-06-02T15:19:05.242000,2023-06-02T12:56:21.595037Z,1883,CZELI6JD,4882,English,Right-handed,32,Female,White,United States,United States,United States,English,No,Full-Time
6479df9d2716c339c5ad7696,644bd5f65278efdaecb4f62f,APPROVED,2023-06-02T12:25:05.943000Z,2023-06-02T12:51:54.883000Z,2023-06-02T15:19:05.404000,2023-06-02T12:51:55.290754Z,1609,CZELI6JD,215,English,Right-handed,22,Male,Asian,United States,United States,United States,English,No,Full-Time
6479dfa57d40f387358a7e7e,63d3f99eac52371a49e65825,APPROVED,2023-06-02T12:25:13.538000Z,2023-06-02T12:42:02.318000Z,2023-06-02T15:19:05.575000,2023-06-02T12:42:02.741705Z,1009,CZELI6JD,1010,English,Right-handed,26,Female,White,United States,United States,United States,English,No,Full-Time
6479dfab9ab748663de560a0,5d19281012e152001920227f,APPROVED,2023-06-02T12:25:32.293000Z,2023-06-02T12:42:03.203000Z,2023-06-02T15:19:05.736000,2023-06-02T12:42:03.605563Z,991,CZELI6JD,2261,English,Right-handed,34,Male,Asian,United States,United States,United States,English,No,Full-Time
6479dfae018fa6385a84d97d,6234864ec4a6e1aa0229fbd7,APPROVED,2023-06-02T12:28:30.181000Z,2023-06-02T12:48:30.417000Z,2023-06-02T15:19:05.893000,2023-06-02T12:48:30.801334Z,1201,CZELI6JD,1721,English,Right-handed,37,Female,White,United States,United States,United States,English,No,Full-Time
6479dff58206bdf45ce92065,63d2cb67dfc2a799bbd30c69,APPROVED,2023-06-02T12:26:34.175000Z,2023-06-02T12:44:23.984000Z,2023-06-02T15:19:06.058000,2023-06-02T12:44:24.457104Z,1070,CZELI6JD,1015,English,Right-handed,40,Male,White,United States,United States,United States,English,No,Full-Time
6479e018853db260f7e5607c,5a6f1ccade1f390001dbd8b7,APPROVED,2023-06-02T12:28:46.987000Z,2023-06-02T12:51:43.707000Z,2023-06-02T15:19:06.213000,2023-06-02T12:51:44.070417Z,1377,CZELI6JD,4205,English,Right-handed,40,Male,White,United States,United States,United States,English,No,Full-Time
6479e01896e67e39e662447f,64401360c45f52531fde4aa6,APPROVED,2023-06-02T12:27:06.886000Z,2023-06-02T13:10:11.227000Z,2023-06-02T15:19:06.382000,2023-06-02T13:10:11.629348Z,2585,CZELI6JD,335,"English, Spanish",Right-handed,20,Male,Mixed,United States,United States,United States,English,No,DATA_EXPIRED
6479e04f8c53609fdc9b7b69,5c2c189b867f660001af5dc5,APPROVED,2023-06-02T12:28:05.249000Z,2023-06-02T13:10:19.048000Z,2023-06-02T15:19:06.538000,2023-06-02T13:10:19.485211Z,2534,CZELI6JD,2313,"English, Spanish",Right-handed,30,Female,White,United States,United States,United States,English,Yes,Full-Time
6479e07bba85f4634db6837e,5bace423b95cc700014b5334,APPROVED,2023-06-02T12:28:49.085000Z,2023-06-02T13:05:29.726000Z,2023-06-02T15:19:06.698000,2023-06-02T13:05:30.194635Z,2201,CZELI6JD,3261,English,Right-handed,37,Female,White,United States,United States,United States,English,No,Full-Time
6479e08201030fb96e2303df,58635484a73baa00010db537,APPROVED,2023-06-02T12:28:50.596000Z,2023-06-02T12:59:48.656000Z,2023-06-02T15:19:06.857000,2023-06-02T12:59:49.151859Z,1859,CZELI6JD,1806,English,Right-handed,37,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
6479e09f92658258b48433cf,604397dd75ab0c367e5f2604,APPROVED,2023-06-02T12:29:25.706000Z,2023-06-02T12:47:37.754000Z,2023-06-02T15:19:07.015000,2023-06-02T12:47:38.204471Z,1093,CZELI6JD,936,English,Right-handed,36,Male,White,United States,United States,United States,English,No,Full-Time
6479e0d955f8b2551da23997,62728c148af5805feea46dc8,APPROVED,2023-06-02T12:33:59.415000Z,2023-06-02T13:19:07.955000Z,2023-06-02T15:19:07.181000,2023-06-02T13:19:08.466225Z,2709,CZELI6JD,991,English,Right-handed,40,Female,White,United States,United States,United States,English,No,Full-Time
6479e0db55f8b2551da23998,6000cefee380e61fa9bc5ae4,APPROVED,2023-06-02T12:30:22.889000Z,2023-06-02T12:56:59.389000Z,2023-06-02T15:19:07.341000,2023-06-02T12:56:59.908917Z,1597,CZELI6JD,1178,English,Right-handed,30,Male,White,United States,United States,United States,English,No,Full-Time
6479e0df7c46f3479dc7ba10,5c37aa8b832a8400010983b3,APPROVED,2023-06-02T12:30:34.676000Z,2023-06-02T12:53:13.693000Z,2023-06-02T15:19:07.498000,2023-06-02T12:53:14.060869Z,1360,CZELI6JD,2826,English,Right-handed,35,Male,Asian,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479e13eea553e77e484d92e,5c663cd56fdc87000162e255,APPROVED,2023-06-02T12:31:58.785000Z,2023-06-02T12:54:58.426000Z,2023-06-02T15:19:07.646000,2023-06-02T12:54:58.846295Z,1380,CZELI6JD,4940,English,Right-handed,25,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479e15473e4f01c3bdbcdf3,60c93f189082587ea79ce324,APPROVED,2023-06-02T12:32:26.360000Z,2023-06-02T13:04:50.355000Z,2023-06-02T15:19:07.828000,2023-06-02T13:04:50.744302Z,1944,CZELI6JD,1013,English,Right-handed,26,Female,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479e1ac96b0a942ae4e7deb,55eb04337480920010aa9e0d,APPROVED,2023-06-02T12:33:48.805000Z,2023-06-02T13:01:48.734000Z,2023-06-02T15:19:07.976000,2023-06-02T13:01:49.134647Z,1680,CZELI6JD,3721,English,Right-handed,37,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
6479e1e48bca476837fdb990,5eb32b8adc8fc511560fca82,APPROVED,2023-06-02T12:34:49.237000Z,2023-06-02T12:52:30.097000Z,2023-06-02T15:19:08.134000,2023-06-02T12:52:30.472602Z,1061,CZELI6JD,917,English,Right-handed,22,Male,Mixed,United States,United States,United States,English,Yes,Unemployed (and job seeking)
6479e1eaeb0bc1fbe93591c6,63483c4522d65d46028da7a7,APPROVED,2023-06-02T12:35:39.502000Z,2023-06-02T13:05:27.608000Z,2023-06-02T15:19:08.293000,2023-06-02T13:05:28.016222Z,1789,CZELI6JD,1818,English,Right-handed,32,Male,White,United States,United States,United States,English,No,Full-Time
6479e1f0a2394343a7e4b634,61084dbab48ab21fce452554,APPROVED,2023-06-02T12:36:09.008000Z,2023-06-02T13:01:07.993000Z,2023-06-02T15:19:09.056000,2023-06-02T13:01:08.453442Z,1499,CZELI6JD,92,English,Right-handed,25,Female,White,United States,United States,United States,English,No,Full-Time
6479e1f3ec1b6a2e6ff548ec,64384af1f6fc298b3fe49027,APPROVED,2023-06-02T12:35:22.878000Z,2023-06-02T12:56:53.407000Z,2023-06-02T15:19:09.300000,2023-06-02T12:56:54.477150Z,1291,CZELI6JD,358,"English, Urdu, Telugu, Hindi",Right-handed,23,Male,Asian,United States,United States,United States,English,Yes,Part-Time
6479e2111a6fcd7ed07012c6,6234a7fc493d026318784c23,APPROVED,2023-06-02T12:42:31.348000Z,2023-06-02T12:58:52.572000Z,2023-06-02T15:19:09.602000,2023-06-02T12:58:58.892846Z,982,CZELI6JD,782,English,Right-handed,20,Female,White,United States,United States,United States,English,Yes,Part-Time
6479e23b8a7ed232e63e749c,5d59b01348766d0016949e6a,APPROVED,2023-06-02T12:36:15.573000Z,2023-06-02T13:30:02.185000Z,2023-06-02T15:19:09.849000,2023-06-02T13:30:02.655716Z,3227,CZELI6JD,1812,English,Right-handed,40,Female,White,United States,United States,United States,English,No,Full-Time
6479e25162d4ed255eb6839f,60fd6618f9a377f54dcdf318,APPROVED,2023-06-02T12:36:38.204000Z,2023-06-02T15:22:52.809000Z,2023-06-02T15:22:53.226000Z,,9975,Manual Completion,3815,English,Right-handed,36,Male,White,United States,United States,United States,English,Yes,Full-Time
6479e25d8d93417bdb4e7dfa,631c8e97db06f601f81bd82f,APPROVED,2023-06-02T12:36:50.436000Z,2023-06-02T13:12:07.850000Z,2023-06-02T15:19:10.082000,2023-06-02T13:12:10.453816Z,2118,CZELI6JD,2120,"English, Arabic",Right-handed,26,Male,White,United States,United States,United States,English,No,Full-Time
6479e271f6b27dad0adbcdbb,5dd72efa82569a6d38e06854,APPROVED,2023-06-02T12:37:08.281000Z,2023-06-02T13:07:40.489000Z,2023-06-02T15:19:10.328000,2023-06-02T13:07:41.062865Z,1833,CZELI6JD,2593,English,Right-handed,40,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
6479e27fd99c2a11c18d8f74,5dcfc4a09595a10cd3ef3e59,APPROVED,2023-06-02T12:39:08.361000Z,2023-06-02T12:59:05.763000Z,2023-06-02T15:19:10.557000,2023-06-02T12:59:06.251282Z,1198,CZELI6JD,961,"Chinese, English",Right-handed,23,Female,Asian,United States,United States,United States,Chinese,Yes,Part-Time
6479e281a51b08b81be560c1,5e5fe64a8278d103d35cac54,APPROVED,2023-06-02T12:37:21.543000Z,2023-06-02T13:07:30.438000Z,2023-06-02T15:19:10.752000,2023-06-02T13:07:30.893945Z,1809,CZELI6JD,1357,English,Right-handed,37,Male,White,United States,United States,United States,English,No,Full-Time
6479e3409d4557a8ba80386c,5ee232f2b970662cfa352567,APPROVED,2023-06-02T12:40:38.147000Z,2023-06-02T13:13:20.466000Z,2023-06-02T15:19:10.928000,2023-06-02T13:13:20.933442Z,1963,CZELI6JD,5106,English,Right-handed,35,Male,White,United States,United States,United States,English,No,Full-Time
6479e48c4fadc02f1d25ab6e,5dcefcd0307b8d05031d7264,APPROVED,2023-06-02T12:54:24.251000Z,2023-06-02T13:42:41.955000Z,2023-06-02T15:19:11.104000,2023-06-02T13:42:43.003205Z,2898,CZELI6JD,6187,English,Right-handed,32,Male,White,United States,United States,United States,English,No,Full-Time
6479e533c9236741d9a717e7,6314bc49055e150c92f4736e,APPROVED,2023-06-02T12:49:01.147000Z,2023-06-02T13:10:24.038000Z,2023-06-02T15:19:11.290000,2023-06-02T13:10:24.442249Z,1283,CZELI6JD,904,"English, Cantonese, Vietnamese",Right-handed,33,Male,Asian,United States,United States,United States,English,No,Full-Time
6479f0812c675bd043032e48,59528796a186be000114dc32,APPROVED,2023-06-02T13:37:08.848000Z,2023-06-02T13:59:21.706000Z,2023-06-02T15:19:11.490000,2023-06-02T13:59:23.009655Z,1333,CZELI6JD,349,English,Right-handed,28,Male,White,United States,United States,United States,English,No,Full-Time
