Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Handedness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
649af0df76688990aa2c81c9,62866dd4cd7ecbe7c29bffdb,APPROVED,2023-06-27T14:23:30.623000Z,2023-06-27T14:41:27.102000Z,2023-06-27T17:11:18.271000,2023-06-27T14:41:27.760788Z,1077,C3AXSR3J,256,English,Left-handed,21,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
649af335c99cc4dccc893087,632881a28fcc3aae4da242e2,APPROVED,2023-06-27T14:33:25.162000Z,2023-06-27T14:51:57.193000Z,2023-06-27T17:11:18.459000,2023-06-27T14:51:57.648228Z,1113,C3AXSR3J,370,"Turkish, English",Ambidextrous,19,Male,Asian,Turkey,United Kingdom,United Kingdom,Other,Yes,Part-Time
649af3a699ccd2b7482e09b8,62da6435cd756fcdd166ba69,APPROVED,2023-06-27T14:37:55.220000Z,2023-06-27T15:07:02.651000Z,2023-06-27T17:11:18.605000,2023-06-27T15:08:53.210355Z,1748,C3AXSR3J,419,English,Left-handed,28,Female,White,Australia,United Kingdom,Australia,English,No,Full-Time
649af40c1f7570483091d083,60392f725862f13f0fe248fd,APPROVED,2023-06-27T14:37:02.798000Z,2023-06-27T14:56:33.427000Z,2023-06-27T17:11:18.750000,2023-06-27T14:56:33.917413Z,1171,C3AXSR3J,544,English,Left-handed,22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649af5abd6d2b67f2f33f503,5f1c0b2946a0aa454dd5ee2c,APPROVED,2023-06-27T14:45:01.145000Z,2023-06-27T15:21:08.053000Z,2023-06-27T17:11:18.887000,2023-06-27T15:21:08.552613Z,2167,C3AXSR3J,337,"English, Hindi",Left-handed,21,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
649af8bf4d48f24429bac74b,611988e5392b6d421939c5d1,APPROVED,2023-06-27T14:57:06.722000Z,2023-06-27T15:14:44.986000Z,2023-06-27T17:11:19.031000,2023-06-27T15:14:46.496659Z,1059,C3AXSR3J,199,English,Left-handed,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649af9b345658ab2bfa10987,5efcdcfeaead790f210c3181,APPROVED,2023-06-27T15:01:11.286000Z,2023-06-27T15:21:38.395000Z,2023-06-27T17:11:19.170000,2023-06-27T15:21:38.929815Z,1228,C3AXSR3J,881,English,Left-handed,40,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649afa6426cc7d8bc2db4bc2,5f1985f56f5b57012ea9626c,APPROVED,2023-06-27T15:04:04.428000Z,2023-06-27T15:13:56.389000Z,2023-06-27T17:11:19.308000,2023-06-27T15:13:56.878802Z,592,5f1985f56f5b57012ea9626c,53,English,Ambidextrous,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649afa6aa6cb6368eede3d67,60ae58bc8c294827d300e31c,APPROVED,2023-06-27T15:04:19.972000Z,2023-06-27T15:28:24.237000Z,2023-06-27T17:11:19.446000,2023-06-27T15:28:24.764177Z,1445,C3AXSR3J,53,English,Ambidextrous,23,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,DATA_EXPIRED
649afa89f422fa133aa4ee94,62349b9d9d293b56a95ede2c,APPROVED,2023-06-27T15:04:45.446000Z,2023-06-27T15:27:54.097000Z,2023-06-27T17:11:19.595000,2023-06-27T15:27:54.698639Z,1389,C3AXSR3J,514,English,Ambidextrous,28,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649afc460ec0accce53b938a,5be1f0b7b77afc0001bb9b06,APPROVED,2023-06-27T15:12:17.782000Z,2023-06-27T15:24:59.494000Z,2023-06-27T17:11:19.741000,2023-06-27T15:25:01.652622Z,762,C3AXSR3J,443,English,Left-handed,31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649aff9ca946665a607f3ab7,6277fb597942c07d74b16b98,APPROVED,2023-06-27T15:26:22.753000Z,2023-06-27T15:48:35.494000Z,2023-06-27T17:11:19.874000,2023-06-27T15:48:41.944768Z,1333,C3AXSR3J,748,English,Left-handed,33,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
649b00c67129bf0ff02832b5,62fb7ba781f1eaac2b543934,APPROVED,2023-06-27T15:36:16.595000Z,2023-06-27T16:10:27.253000Z,2023-06-27T17:11:20.016000,2023-06-27T16:10:27.793668Z,2051,C3AXSR3J,162,"Czech, English",Left-handed,25,Female,White,Czech Republic,United Kingdom,Czech Republic,Czech,No,Full-Time
649b0152117dac25e55cbef6,6318ec19888839dfc0b4d5c8,APPROVED,2023-06-27T15:33:42.356000Z,2023-06-27T15:51:11.286000Z,2023-06-27T17:11:20.166000,2023-06-27T15:51:11.725893Z,1049,C3AXSR3J,347,"English, Spanish",Ambidextrous,21,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b01bfa5046cd2eb712b11,63e3d578865b052c54e5bb22,APPROVED,2023-06-27T15:35:31.235000Z,2023-06-27T16:02:36.260000Z,2023-06-27T17:11:20.335000,2023-06-27T16:02:37.675480Z,1626,C3AXSR3J,126,English,Ambidextrous,31,Prefer not to say,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b02275f60403a892c81dc,63d7ee554df9f854d75ea6a7,APPROVED,2023-06-27T15:40:25.133000Z,2023-06-27T16:03:50.709000Z,2023-06-27T17:11:20.491000,2023-06-27T16:03:51.187187Z,1406,C3AXSR3J,347,English,Left-handed,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b029a4a15e24535197a33,5e8f4b597ec957073a4ea143,APPROVED,2023-06-27T15:39:20.270000Z,2023-06-27T16:04:11.522000Z,2023-06-27T17:11:21.066000,2023-06-27T16:04:12.039744Z,1492,NOCODE,307,English,Left-handed,23,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Due to start a new job within the next month
649b02b5bb69594ae5fa3afe,63d95313b31ba96b668888e2,APPROVED,2023-06-27T15:39:37.154000Z,2023-06-27T16:04:33.571000Z,2023-06-27T17:11:21.215000,2023-06-27T16:04:34.869035Z,1497,C3AXSR3J,151,English,Left-handed,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649b02ed9d0e7e37270cb720,62fb7a1e911792cb94b547c6,APPROVED,2023-06-27T15:40:39.530000Z,2023-06-27T16:05:06.275000Z,2023-06-27T17:11:21.365000,2023-06-27T16:05:07.004599Z,1467,C3AXSR3J,123,"English, Romanian",Left-handed,29,Male,White,Romania,United Kingdom,Romania,Romanian,No,Full-Time
649b033c05df2cc3ae283267,63e51c373af1cc5baf0c727f,APPROVED,2023-06-27T15:46:38.433000Z,2023-06-27T16:27:44.955000Z,2023-06-27T17:11:21.503000,2023-06-27T16:27:45.463669Z,2467,C3AXSR3J,198,"English, Italian",Left-handed,34,Male,White,Italy,United Kingdom,Italy,Italian,No,Full-Time
649b03b4034e5ef236be73c2,5ed2bdf295ed8f251d614b21,APPROVED,2023-06-27T15:43:51.819000Z,2023-06-27T16:01:36.195000Z,2023-06-27T17:11:21.694000,2023-06-27T16:01:38.303835Z,1065,C3AXSR3J,717,"English, Spanish",Left-handed,21,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
649b057ae911d9928932f5c7,597e1b3f9d51240001f1f71d,APPROVED,2023-06-27T15:51:27.231000Z,2023-06-27T16:16:16.921000Z,2023-06-27T17:11:21.844000,2023-06-27T16:16:17.486712Z,1490,C3AXSR3J,139,English,Left-handed,37,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649b059f15c9aee5b318e392,610e47e32fee3f67f185cb37,APPROVED,2023-06-27T15:52:06.479000Z,2023-06-27T16:08:28.325000Z,2023-06-27T17:11:21.991000,2023-06-27T16:08:31.086446Z,982,C3AXSR3J,371,English,Left-handed,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649b071a3fad4724daf4accb,576745749dcd970001dbdd0b,APPROVED,2023-06-27T15:58:21.959000Z,2023-06-27T16:44:26.784000Z,2023-06-27T17:11:22.133000,2023-06-27T16:44:27.547221Z,2765,C3AXSR3J,887,English,Left-handed,32,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Other
649b0871240b71a76672eb8e,62cc0f224275a8e076973853,APPROVED,2023-06-27T16:04:01.965000Z,2023-06-27T16:22:28.909000Z,2023-06-27T17:11:22.283000,2023-06-27T16:22:29.442749Z,1107,C3AXSR3J,430,English,Left-handed,28,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b093aabb3107ad133f4e7,6065d6c60c9d35be7632a6ca,APPROVED,2023-06-27T16:07:27.480000Z,2023-06-27T16:30:03.833000Z,2023-06-27T17:11:22.428000,2023-06-27T16:30:04.425971Z,1357,C3AXSR3J,483,English,Left-handed,22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
649b09776f47cbe21c18e3ac,60edac38ac8045d6947c92c4,APPROVED,2023-06-27T16:11:14.672000Z,2023-06-27T16:33:44.499000Z,2023-06-27T17:11:22.571000,2023-06-27T16:35:13.420612Z,1350,C3AXSR3J,74,English,Left-handed,22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649b0c4084d324b8787580a5,60b15442ddeb2fb71659ae2e,APPROVED,2023-06-27T16:20:19.357000Z,2023-06-27T16:39:55.092000Z,2023-06-27T17:11:22.712000,2023-06-27T16:39:55.724605Z,1176,C3AXSR3J,171,English,Left-handed,33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b0cbf785d26b06b456c3c,6019f8c5abe00c1fd54f19d3,APPROVED,2023-06-27T16:22:27.743000Z,2023-06-27T16:58:25.526000Z,2023-06-27T17:11:22.854000,2023-06-27T16:58:44.063070Z,2158,NOCODE,1135,"English, German",Ambidextrous,33,Male,Black,Nigeria,United Kingdom,Nigeria,English,Yes,Full-Time
649b1006cc77384fa891d074,54876fe7fdf99b03efa64374,APPROVED,2023-06-27T16:36:40.291000Z,2023-06-27T17:01:09.696000Z,2023-06-27T17:11:23.007000,2023-06-27T17:01:11.682615Z,1470,C3AXSR3J,1043,English,Left-handed,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b10a8dadb5910b04c37aa,5f4fe37111a2531213497942,APPROVED,2023-06-27T16:40:18.422000Z,2023-06-27T17:05:17.676000Z,2023-06-27T17:11:23.195000,2023-06-27T17:05:27.667990Z,1500,C3AXSR3J,164,English,Ambidextrous,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b117c778661d22918adf7,6346887083e9dda2b38f6c56,APPROVED,2023-06-27T16:42:39.133000Z,2023-06-27T17:01:36.286000Z,2023-06-27T17:11:23.344000,2023-06-27T17:01:37.030196Z,1138,C3AXSR3J,214,English,Ambidextrous,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b13111f91406847de3d3f,5ea848facb20c326fa2679bb,APPROVED,2023-06-27T16:49:27.211000Z,2023-06-27T17:12:04.146000Z,2023-06-27T17:12:38.359000,2023-06-27T17:12:06.849507Z,1357,C3AXSR3J,206,"English, Urdu",Ambidextrous,31,Female,Other,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649b172b04eca306fb3aed94,5d1c92bc5f54410001ef8f0c,APPROVED,2023-06-27T17:06:53.506000Z,2023-06-27T17:23:46.730000Z,2023-06-27T17:29:00.121000,2023-06-27T17:24:13.500534Z,1014,C3AXSR3J,215,English,Left-handed,22,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,DATA_EXPIRED
649b172e0fdedf00e3163ee1,62a8f3aeaf0846daa75fbc3d,APPROVED,2023-06-27T17:07:07.241000Z,2023-06-27T17:31:34.526000Z,2023-06-27T18:46:35.130000,2023-06-27T17:31:34.965655Z,1468,C3AXSR3J,21,English,Left-handed,26,Male,Black,DATA_EXPIRED,United Kingdom,Nigeria,English,DATA_EXPIRED,DATA_EXPIRED
649b19d626fa6667379aa3bd,631b1437200a529b7f31919d,APPROVED,2023-06-27T17:18:24.932000Z,2023-06-27T17:40:22.542000Z,2023-06-27T18:46:35.274000,2023-06-27T17:40:22.994670Z,1318,C3AXSR3J,174,English,Left-handed,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b1d0f3ff775cdd9fa4fbc,5efb4cfd797e7108c3823ae5,APPROVED,2023-06-27T17:32:02.870000Z,2023-06-27T17:51:59.015000Z,2023-06-27T18:46:35.410000,2023-06-27T17:51:59.589084Z,1197,C3AXSR3J,596,"Danish, English, Norwegian, Swedish",Left-handed,28,Female,White,Norway,United Kingdom,Norway,Norwegian,No,Full-Time
649b1ec1bf328de6ce18428a,62d9242891fdb4cd2294633e,APPROVED,2023-06-27T17:39:24.130000Z,2023-06-27T18:01:13.549000Z,2023-06-27T18:46:35.546000,2023-06-27T18:01:14.081424Z,1310,C3AXSR3J,17,English,Left-handed,23,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
649b20e2be3fe4e017583549,634bf82ea58e2f34672d56ba,APPROVED,2023-06-27T17:49:23.978000Z,2023-06-27T18:12:40.673000Z,2023-06-27T18:46:35.692000,2023-06-27T18:12:41.162986Z,1397,C3AXSR3J,412,English,Left-handed,38,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b212107c5f9a2e3197a52,6053af645a4c66eac9bb2c2b,APPROVED,2023-06-27T17:49:21.889000Z,2023-06-27T18:25:31.023000Z,2023-06-27T18:46:35.835000,2023-06-27T18:25:33.387618Z,2170,C3AXSR3J,330,"English, Tagalog-Filipino",Left-handed,22,Male,Asian,Philippines,United Kingdom,United Kingdom,Tagalog-Filipino,Yes,Part-Time
649b212f8658d7479e849056,6365491e5682032c1c2a6687,APPROVED,2023-06-27T17:49:41.108000Z,2023-06-27T18:10:41.992000Z,2023-06-27T18:46:35.975000,2023-06-27T18:10:42.461613Z,1261,C3AXSR3J,145,"French, English",Left-handed,19,Male,Mixed,France,United Kingdom,France,French,Yes,Due to start a new job within the next month
649b22ad4cdc685e361f5a2b,5af5e288e19f8c00019e3d09,APPROVED,2023-06-27T17:56:12.198000Z,2023-06-27T18:14:54.825000Z,2023-06-27T18:46:36.118000,2023-06-27T18:15:37.830816Z,1123,C3AXSR3J,897,"English, German, Esperanto",Ambidextrous,32,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
649b24e3c38cb462b0eaf249,614dc45c0ed5f55d9036e0d9,APPROVED,2023-06-27T18:05:26.914000Z,2023-06-27T18:25:28.130000Z,2023-06-27T18:46:36.252000,2023-06-27T18:25:29.285809Z,1202,C3AXSR3J,656,English,Left-handed,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
649b25d1523108c10279b7c5,63e51bcabf370d509e9a93b0,APPROVED,2023-06-27T18:09:24.713000Z,2023-06-27T18:24:43.273000Z,2023-06-27T18:46:36.397000,2023-06-27T18:24:43.782642Z,919,C3AXSR3J,243,English,Left-handed,22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Due to start a new job within the next month
649b26b3038652df3a3f5af9,629f2a9c3effb1dc81c49116,APPROVED,2023-06-27T18:13:11.066000Z,2023-06-27T18:37:23.051000Z,2023-06-27T18:46:36.537000,2023-06-27T18:37:29.874003Z,1452,C3AXSR3J,680,English,Left-handed,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b29b42496cbc4b821ae0b,62e40abe71c1b7e395e9bf4a,APPROVED,2023-06-27T18:25:56.614000Z,2023-06-27T19:03:33.895000Z,2023-06-27T20:30:01.464000,2023-06-27T19:03:37.162102Z,2258,C3AXSR3J,761,English,Left-handed,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b29c6ac559321eab0c833,632b19a12e685b61f1ac6508,APPROVED,2023-06-27T18:26:17.648000Z,2023-06-27T19:00:33.680000Z,2023-06-27T20:30:01.625000,2023-06-27T19:00:34.578100Z,2057,C3AXSR3J,268,English,Left-handed,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b2e44bdf75800d8393481,63d3fbdc74f911908d4c50b3,APPROVED,2023-06-27T18:45:39.527000Z,2023-06-27T19:06:32.680000Z,2023-06-27T20:30:01.759000,2023-06-27T19:06:33.393791Z,1254,C3AXSR3J,133,English,Left-handed,29,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b2ed812dcaf8bfb697428,63d7f17bc657e6dc9e481a9a,APPROVED,2023-06-27T18:47:56.794000Z,2023-06-27T19:09:29.666000Z,2023-06-27T20:30:01.883000,2023-06-27T19:09:32.821864Z,1293,C3AXSR3J,241,English,Left-handed,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b2fb71dae34076997948f,615edb3967bc743ac381a940,APPROVED,2023-06-27T18:54:40.048000Z,2023-06-27T19:21:31.323000Z,2023-06-27T20:30:02.002000,2023-06-27T19:22:04.859818Z,1612,C3AXSR3J,146,"English, Korean",Ambidextrous,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
649b302f1999731fca2c81c6,631b32b0796f2941b55e7d58,APPROVED,2023-06-27T18:53:38.597000Z,2023-06-27T19:14:16.445000Z,2023-06-27T20:30:02.123000,2023-06-27T19:14:18.451557Z,1238,C3AXSR3J,1487,English,Left-handed,33,Male,White,United States,United States,United States,English,No,Full-Time
649b339cb0782e954216aa30,5e13859753e8469d270982c0,APPROVED,2023-06-27T19:14:17.350000Z,2023-06-27T19:56:13.312000Z,2023-06-27T20:30:02.242000,2023-06-27T19:56:23.646998Z,2516,C3AXSR3J,1175,English,Left-handed,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b33b58e0992321633f4e8,5c59f7cb4eea0b00017c9317,APPROVED,2023-06-27T19:08:42.505000Z,2023-06-27T19:29:03.672000Z,2023-06-27T20:30:02.361000,2023-06-27T19:29:04.934480Z,1222,C3AXSR3J,354,English,Ambidextrous,22,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b342ddfc3fca058fd99d9,5f0fba550d4c1304aa069f1d,APPROVED,2023-06-27T19:11:17.664000Z,2023-06-27T19:34:33.863000Z,2023-06-27T20:30:02.479000,2023-06-27T19:34:34.765835Z,1397,C3AXSR3J,235,"English, Romanian",Left-handed,25,Female,White,Romania,United Kingdom,Romania,Romanian,Yes,Full-Time
649b34a9c2a845993778d4b5,5cc369725986a4001b4e9041,APPROVED,2023-06-27T19:12:56.727000Z,2023-06-27T19:38:10.045000Z,2023-06-27T20:30:02.597000,2023-06-27T19:38:11.770060Z,1514,C3AXSR3J,910,English,Left-handed,33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
649b350d1b5970044b300fd3,5cadcbd3cdf3eb00136336a4,APPROVED,2023-06-27T19:14:25.026000Z,2023-06-27T19:55:42.726000Z,2023-06-27T20:30:02.719000,2023-06-27T19:55:43.170941Z,2478,C3AXSR3J,538,English,Left-handed,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b36e7a8a2d3df4cf28d48,603ffa2297399c196dd985c6,APPROVED,2023-06-27T19:22:15.194000Z,2023-06-27T19:47:04.131000Z,2023-06-27T20:30:02.847000,2023-06-27T19:47:04.666678Z,1489,C3AXSR3J,483,English,Left-handed,30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649b38417f33725a5a2c81f0,5f1b775a104d42375a677b15,APPROVED,2023-06-27T19:36:35.774000Z,2023-06-27T20:04:15.940000Z,2023-06-27T20:30:02.976000,2023-06-27T20:04:16.387911Z,1661,C3AXSR3J,89,"English, Spanish",Ambidextrous,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
649b38afba46f0556e069367,5c6d4c85948b0700010d6f44,APPROVED,2023-06-27T19:29:56.390000Z,2023-06-27T19:44:41.308000Z,2023-06-27T20:30:03.101000,2023-06-27T19:44:42.376850Z,885,C3AXSR3J,342,English,Left-handed,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649b38c3957722f4763f5ad3,63c53ebbbe4c337aef4f6119,APPROVED,2023-06-27T19:30:14.751000Z,2023-06-27T19:48:20.892000Z,2023-06-27T20:30:03.223000,2023-06-27T19:48:23.605744Z,1087,NOCODE,65,English,Left-handed,20,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
649b3c50a8561ae47ea5250b,644a8c25f747d73d9828bee3,APPROVED,2023-06-27T19:45:27.797000Z,2023-06-27T20:06:11.038000Z,2023-06-27T20:30:03.345000,2023-06-27T20:06:11.531317Z,1244,C3AXSR3J,76,English,Left-handed,21,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Other
649b3c73dac61bdd491f5a07,60f94ae0c088d8cb4f4a39ff,APPROVED,2023-06-27T19:46:02.272000Z,2023-06-27T20:30:29.418000Z,2023-06-27T21:17:25.565000,2023-06-27T20:30:29.886245Z,2668,C3AXSR3J,482,English,Left-handed,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649b3c75627ac9baaffd99c4,5fcd709227fabfc6ca7a969e,APPROVED,2023-06-27T19:46:02.950000Z,2023-06-27T20:03:42.580000Z,2023-06-27T20:30:03.470000,2023-06-27T20:03:43.267881Z,1060,C3AXSR3J,793,English,Left-handed,31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
649b3c872b3b4cf2854c379b,62fcabf17fc3d7ef0952fb6c,APPROVED,2023-06-27T19:47:10.835000Z,2023-06-27T20:05:39.062000Z,2023-06-27T20:30:03.599000,2023-06-27T20:05:41.399623Z,1109,C3AXSR3J,461,English,Left-handed,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b3d70ab7b1b18ac456c48,62029a07ef1cb18a1337c583,APPROVED,2023-06-27T19:50:12.446000Z,2023-06-27T20:12:11.382000Z,2023-06-27T20:30:03.726000,2023-06-27T20:12:11.890767Z,1319,C3AXSR3J,691,English,Left-handed,20,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
649b3e53db24b91eba636698,631f8164145b26de1567f040,APPROVED,2023-06-27T19:54:16.047000Z,2023-06-27T20:13:58.856000Z,2023-06-27T20:30:03.858000,2023-06-27T20:13:59.328631Z,1183,C3AXSR3J,88,English,Left-handed,36,Prefer not to say,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b41769708e18b1ec969c6,54676961fdf99b7ba4d35cd6,APPROVED,2023-06-27T20:07:18.856000Z,2023-06-27T20:39:11.545000Z,2023-06-27T21:17:25.696000,2023-06-27T20:39:12.932155Z,1913,C3AXSR3J,163,English,Left-handed,39,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b42d255dbee4fdb6366a7,63d3a3629d0b9452d3f32c7e,APPROVED,2023-06-27T20:13:09.079000Z,2023-06-27T20:31:25.101000Z,2023-06-27T21:17:25.815000,2023-06-27T20:31:25.631841Z,1097,C3AXSR3J,263,English,Left-handed,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b4513acfc04d0d6456c35,62d133d8355730e56a6722dc,APPROVED,2023-06-27T20:23:16.281000Z,2023-06-27T20:43:14.556000Z,2023-06-27T21:17:25.975000,2023-06-27T20:43:15.472854Z,1199,C3AXSR3J,559,English,Left-handed,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b45a6268fdd5c7a18424c,641364d0e4356f62a8c4532d,APPROVED,2023-06-27T20:27:23.087000Z,2023-06-27T20:50:04.935000Z,2023-06-27T21:17:26.109000,2023-06-27T20:50:05.383970Z,1362,C3AXSR3J,154,English,Left-handed,20,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
649b45b1477df5a66cf4acac,59098fbcc3338c000105a042,APPROVED,2023-06-27T20:25:21.418000Z,2023-06-27T20:57:48.716000Z,2023-06-27T21:17:26.236000,2023-06-27T20:57:50.609681Z,1948,C3AXSR3J,236,"English, Italian",Left-handed,35,Male,White,Italy,United Kingdom,Italy,Italian,No,DATA_EXPIRED
649b4848c4f9815f8bfa3afa,63d447dff5d5b197f0d02275,APPROVED,2023-06-27T20:36:24.265000Z,2023-06-27T21:27:39.942000Z,2023-06-27T21:33:08.280000,2023-06-27T21:27:40.408555Z,3076,C3AXSR3J,334,English,Left-handed,29,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b486b203bb80a29726afb,5e80b2ad6f603400087d0611,APPROVED,2023-06-27T20:36:59.039000Z,2023-06-27T21:03:35.992000Z,2023-06-27T21:17:26.355000,2023-06-27T21:03:37.670053Z,1597,C3AXSR3J,401,"English, Italian, Russian",Left-handed,36,Male,White,Italy,United Kingdom,United Kingdom,Italian,No,Full-Time
649b494dcb5f1b4254be050d,6346da4e7ac002d7383bd243,APPROVED,2023-06-27T20:43:34.680000Z,2023-06-27T21:08:10.529000Z,2023-06-27T21:17:26.486000,2023-06-27T21:08:14.718614Z,1476,C3AXSR3J,275,English,Left-handed,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649b4d01921220cde418da5d,6130ea03d6862384241af61a,APPROVED,2023-06-27T20:56:35.478000Z,2023-06-27T21:19:02.520000Z,2023-06-27T21:33:08.413000,2023-06-27T21:19:02.979847Z,1348,C3AXSR3J,126,"French, English",Left-handed,23,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
649b4f6554c54d3e243b7efa,6111b5e34b026c7ce51a4353,APPROVED,2023-06-27T21:06:49.459000Z,2023-06-27T21:29:12.193000Z,2023-06-27T21:33:08.535000,2023-06-27T21:29:12.656941Z,1343,C3AXSR3J,468,"English, Portuguese",Left-handed,31,Female,White,Portugal,United Kingdom,Portugal,Portuguese,No,Full-Time
649b502b4eab78bf78f28d08,64175c4b35e2efa75054afa2,APPROVED,2023-06-27T21:10:08.499000Z,2023-06-27T21:42:56.140000Z,2023-06-28T03:12:07.550000,2023-06-27T21:42:56.654486Z,1968,C3AXSR3J,163,English,Ambidextrous,33,Male,Black,Nigeria,United Kingdom,Nigeria,English,Yes,Unemployed (and job seeking)
649b505f49d45afb3f32f623,55d06fd334e9060012e5781c,APPROVED,2023-06-27T21:10:58.368000Z,2023-06-27T21:31:33.751000Z,2023-06-27T21:33:08.665000,2023-06-27T21:31:34.238223Z,1236,C3AXSR3J,1453,English,Left-handed,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b57454799fd77873f5b00,565955077d6957000adfe029,APPROVED,2023-06-27T21:40:53.427000Z,2023-06-27T22:36:16.318000Z,2023-06-28T03:12:07.684000,2023-06-27T22:36:16.895288Z,3323,C3AXSR3J,79,English,Ambidextrous,27,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
